#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
1		689307192490		689307191990		689307191150		689307193174		3014		1674		3698		0		2024		0		0		0
1		689307194506		689307194006		689307193175		689307195100		5030		3699		5624		0		1925		0		0		0
1		689307196504		689307196004		689307195100		689307196979		7028		5624		7503		0		1879		0		0		0
1		689307198502		689307198002		689307196979		689307198860		9026		7503		9384		0		1881		0		0		0
1		689307200503		689307200003		689307198861		689307200743		11027		9385		11267		0		1882		0		0		0
1		689307202503		689307202003		689307200744		689307202657		13027		11268		13181		0		1913		0		0		0
1		689307204502		689307204002		689307202657		689307204533		15026		13181		15057		0		1876		0		0		0
1		689307206499		689307205999		689307204533		689307206505		17023		15057		17029		0		1972		0		0		0
1		689307208500		689307208000		689307206505		689307208504		19024		17029		19028		0		1999		0		0		0
1		689307210500		689307210000		689307208504		689307210505		21024		19028		21029		0		2001		0		0		0
1		689307212491		689307211991		689307210506		689307212495		23015		21030		23019		0		1989		0		0		0
1		689307214490		689307213990		689307212496		689307214494		25014		23020		25018		0		1998		0		0		0
1		689307216490		689307215990		689307214495		689307216494		27014		25019		27018		0		1999		0		0		0
1		689307218490		689307217990		689307216495		689307218495		29014		27019		29019		0		2000		0		0		0
1		689307220485		689307219985		689307218496		689307220489		31009		29020		31013		0		1993		0		0		0
1		689307222485		689307221985		689307220490		689307222489		33009		31014		33013		0		1999		0		0		0
1		689307224485		689307223985		689307222492		689307224585		35009		33016		35109		0		2093		0		0		0
1		689307226485		689307225985		689307224586		689307226489		37009		35110		37013		0		1903		0		0		0
1		689307228485		689307227985		689307226490		689307228489		39009		37014		39013		0		1999		0		0		0
1		689307230485		689307229985		689307228490		689307230489		41009		39014		41013		0		1999		0		0		0
1		689307232485		689307231985		689307230489		689307232489		43009		41013		43013		0		2000		0		0		0
1		689307234485		689307233985		689307232490		689307234489		45009		43014		45013		0		1999		0		0		0
1		689307236485		689307235985		689307234490		689307236489		47009		45014		47013		0		1999		0		0		0
1		689307238485		689307237985		689307236489		689307238489		49009		47013		49013		0		2000		0		0		0
1		689307240485		689307239985		689307238490		689307240489		51009		49014		51013		0		1999		0		0		0
