#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
5		710243995103		710243994603		710243994474		710243996093		3012		2383		4002		0		1619		0		0		0
5		710243997102		710243996602		710243996093		710243997389		5011		4002		5298		0		1296		0		0		0
5		710243999106		710243998606		710243997389		710243999109		7015		5298		7018		0		1720		0		0		0
5		710244001103		710244000603		710243999109		710244001106		9012		7018		9015		0		1997		0		0		0
5		710244003103		710244002603		710244001106		710244003106		11012		9015		11015		0		2000		0		0		0
5		710244005095		710244004595		710244003106		710244005103		13004		11015		13012		0		1997		0		0		0
5		710244007098		710244006598		710244005103		710244007110		15007		13012		15019		0		2007		0		0		0
5		710244009095		710244008595		710244007110		710244009099		17004		15019		17008		0		1989		0		0		0
5		710244011095		710244010595		710244009099		710244011103		19004		17008		19012		0		2004		0		0		0
5		710244013095		710244012595		710244011103		710244013097		21004		19012		21006		0		1994		0		0		0
5		710244015095		710244014595		710244013097		710244015098		23004		21006		23007		0		2001		0		0		0
5		710244017095		710244016595		710244015098		710244017097		25004		23007		25006		0		1999		0		0		0
5		710244019095		710244018595		710244017098		710244019109		27004		25007		27018		0		2011		0		0		0
5		710244021095		710244020595		710244019109		710244021113		29004		27018		29022		0		2004		0		0		0
5		710244023100		710244022600		710244021113		710244023109		31009		29022		31018		0		1996		0		0		0
5		710244025099		710244024599		710244023110		710244025108		33008		31019		33017		0		1998		0		0		0
5		710244027103		710244026603		710244025111		710244027107		35012		33020		35016		0		1996		0		0		0
5		710244029100		710244028600		710244027107		710244029107		37009		35016		37016		0		2000		0		0		0
5		710244031104		710244030604		710244029108		710244031119		39013		37017		39028		0		2011		0		0		0
5		710244033095		710244032595		710244031120		710244033101		41004		39029		41010		0		1981		0		0		0
5		710244035098		710244034598		710244033101		710244035104		43007		41010		43013		0		2003		0		0		0
5		710244037100		710244036600		710244035104		710244037110		45009		43013		45019		0		2006		0		0		0
5		710244039095		710244038595		710244037110		710244039110		47004		45019		47019		0		2000		0		0		0
5		710244041104		710244040604		710244039110		710244041107		49013		47019		49016		0		1997		0		0		0
5		710244043095		710244042595		710244041108		710244043104		51004		49017		51013		0		1996		0		0		0
5		710244045095		710244044595		710244043104		710244045098		53004		51013		53007		0		1994		0		0		0
5		710244047095		710244046595		710244045098		710244047110		55004		53007		55019		0		2012		0		0		0
5		710244049104		710244048604		710244047110		710244049111		57013		55019		57020		0		2001		0		0		0
5		710244051101		710244050601		710244049112		710244051108		59010		57021		59017		0		1996		0		0		0
5		710244053104		710244052604		710244051109		710244053108		61013		59018		61017		0		1999		0		0		0
5		710244055101		710244054601		710244053108		710244055109		63010		61017		63018		0		2001		0		0		0
5		710244057099		710244056599		710244055109		710244057187		65008		63018		65096		0		2078		0		0		0
5		710244059095		710244058595		710244057188		710244059097		67004		65097		67006		0		1909		0		0		0
5		710244061096		710244060596		710244059097		710244061104		69005		67006		69013		0		2007		0		0		0
5		710244063097		710244062597		710244061104		710244063112		71006		69013		71021		0		2008		0		0		0
5		710244065106		710244064606		710244063112		710244065109		73015		71021		73018		0		1997		0		0		0
5		710244067104		710244066604		710244065109		710244067108		75013		73018		75017		0		1999		0		0		0
5		710244069095		710244068595		710244067108		710244069107		77004		75017		77016		0		1999		0		0		0
5		710244071095		710244070595		710244069107		710244071523		79004		77016		79432		0		2416		0		0		0
5		710244073095		710244072595		710244071523		710244073097		81004		79432		81006		0		1574		0		0		0
5		710244075095		710244074595		710244073097		710244075107		83004		81006		83016		0		2010		0		0		0
5		710244077095		710244076595		710244075108		710244077355		85004		83017		85264		0		2247		0		0		0
5		710244079095		710244078595		710244077355		710244079103		87004		85264		87012		0		1748		0		0		0
5		710244081101		710244080601		710244079103		710244081114		89010		87012		89023		0		2011		0		0		0
5		710244083095		710244082595		710244081115		710244083110		91004		89024		91019		0		1995		0		0		0
5		710244085095		710244084595		710244083110		710244085105		93004		91019		93014		0		1995		0		0		0
5		710244087099		710244086599		710244085105		710244087101		95008		93014		95010		0		1996		0		0		0
5		710244089095		710244088595		710244087102		710244089106		97004		95011		97015		0		2004		0		0		0
5		710244091095		710244090595		710244089106		710244091110		99004		97015		99019		0		2004		0		0		0
5		710244093098		710244092598		710244091110		710244093109		101007		99019		101018		0		1999		0		0		0
5		710244095098		710244094598		710244093114		710244095109		103007		101023		103018		0		1995		0		0		0
5		710244097098		710244096598		710244095110		710244097112		105007		103019		105021		0		2002		0		0		0
5		710244099101		710244098601		710244097112		710244099111		107010		105021		107020		0		1999		0		0		0
5		710244101095		710244100595		710244099111		710244101097		109004		107020		109006		0		1986		0		0		0
5		710244103096		710244102596		710244101097		710244103099		111005		109006		111008		0		2002		0		0		0
5		710244105097		710244104597		710244103099		710244105104		113006		111008		113013		0		2005		0		0		0
5		710244107100		710244106600		710244105104		710244107106		115009		113013		115015		0		2002		0		0		0
5		710244109100		710244108600		710244107106		710244109111		117009		115015		117020		0		2005		0		0		0
5		710244111097		710244110597		710244109111		710244111108		119006		117020		119017		0		1997		0		0		0
5		710244113096		710244112596		710244111108		710244113110		121005		119017		121019		0		2002		0		0		0
5		710244115095		710244114595		710244113111		710244115097		123004		121020		123006		0		1986		0		0		0
5		710244117095		710244116595		710244115097		710244117099		125004		123006		125008		0		2002		0		0		0
5		710244119095		710244118595		710244117099		710244119271		127004		125008		127180		0		2172		0		0		0
5		710244121094		710244120594		710244119271		710244121096		129003		127180		129005		0		1825		0		0		0
5		710244123096		710244122596		710244121096		710244123098		131005		129005		131007		0		2002		0		0		0
5		710244125095		710244124595		710244123098		710244125099		133004		131007		133008		0		2001		0		0		0
5		710244125095		710244124595		710244125099		710244125229		133004		133008		133138		0		130		0		0		0
5		710244127100		710244126600		710244125229		710244127103		135009		133138		135012		0		1874		0		0		0
5		710244129095		710244128595		710244127103		710244129098		137004		135012		137007		0		1995		0		0		0
5		710244131095		710244130595		710244129098		710244131098		139004		137007		139007		0		2000		0		0		0
5		710244133095		710244132595		710244131098		710244133102		141004		139007		141011		0		2004		0		0		0
5		710244135099		710244134599		710244133102		710244135109		143008		141011		143018		0		2007		0		0		0
5		710244137103		710244136603		710244135109		710244137106		145012		143018		145015		0		1997		0		0		0
5		710244139095		710244138595		710244137107		710244139114		147004		145016		147023		0		2007		0		0		0
5		710244141099		710244140599		710244139114		710244141110		149008		147023		149019		0		1996		0		0		0
5		710244143096		710244142596		710244141111		710244143105		151005		149020		151014		0		1994		0		0		0
5		710244145094		710244144594		710244143105		710244145108		153003		151014		153017		0		2003		0		0		0
5		710244147100		710244146600		710244145109		710244147336		155009		153018		155245		0		2227		0		0		0
5		710244149097		710244148597		710244147336		710244149099		157006		155245		157008		0		1763		0		0		0
