#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
1		710243995103		710243994603		710243993660		710243995944		3012		1569		3853		0		2284		0		0		0
1		710243997102		710243996602		710243995945		710243997253		5011		3854		5162		0		1308		0		0		0
1		710243999106		710243998606		710243997253		710243999215		7015		5162		7124		0		1962		0		0		0
1		710244001103		710244000603		710243999216		710244001109		9012		7125		9018		0		1893		0		0		0
1		710244003103		710244002603		710244001109		710244003109		11012		9018		11018		0		2000		0		0		0
1		710244005095		710244004595		710244003109		710244005104		13004		11018		13013		0		1995		0		0		0
1		710244007098		710244006598		710244005104		710244007116		15007		13013		15025		0		2012		0		0		0
1		710244009095		710244008595		710244007117		710244009101		17004		15026		17010		0		1984		0		0		0
1		710244011095		710244010595		710244009101		710244011104		19004		17010		19013		0		2003		0		0		0
1		710244013095		710244012595		710244011105		710244013105		21004		19014		21014		0		2000		0		0		0
1		710244015095		710244014595		710244013106		710244015105		23004		21015		23014		0		1999		0		0		0
1		710244017095		710244016595		710244015106		710244017101		25004		23015		25010		0		1995		0		0		0
1		710244019095		710244018595		710244017101		710244019115		27004		25010		27024		0		2014		0		0		0
1		710244021095		710244020595		710244019116		710244021110		29004		27025		29019		0		1994		0		0		0
1		710244023100		710244022600		710244021111		710244023116		31009		29020		31025		0		2005		0		0		0
1		710244025099		710244024599		710244023117		710244025110		33008		31026		33019		0		1993		0		0		0
1		710244027103		710244026603		710244025117		710244027115		35012		33026		35024		0		1998		0		0		0
1		710244029100		710244028600		710244027115		710244029110		37009		35024		37019		0		1995		0		0		0
1		710244031104		710244030604		710244029110		710244031126		39013		37019		39035		0		2016		0		0		0
1		710244033095		710244032595		710244031126		710244033103		41004		39035		41012		0		1977		0		0		0
1		710244035098		710244034598		710244033103		710244035106		43007		41012		43015		0		2003		0		0		0
1		710244037100		710244036600		710244035106		710244037112		45009		43015		45021		0		2006		0		0		0
1		710244039095		710244038595		710244037113		710244039109		47004		45022		47018		0		1996		0		0		0
1		710244041104		710244040604		710244039109		710244041109		49013		47018		49018		0		2000		0		0		0
1		710244043095		710244042595		710244041109		710244043110		51004		49018		51019		0		2001		0		0		0
1		710244045095		710244044595		710244043111		710244045099		53004		51020		53008		0		1988		0		0		0
1		710244047095		710244046595		710244045100		710244047114		55004		53009		55023		0		2014		0		0		0
1		710244049104		710244048604		710244047114		710244049118		57013		55023		57027		0		2004		0		0		0
1		710244051101		710244050601		710244049119		710244051112		59010		57028		59021		0		1993		0		0		0
1		710244053104		710244052604		710244051112		710244053110		61013		59021		61019		0		1998		0		0		0
1		710244055101		710244054601		710244053110		710244055116		63010		61019		63025		0		2006		0		0		0
1		710244057099		710244056599		710244055116		710244057103		65008		63025		65012		0		1987		0		0		0
1		710244059095		710244058595		710244057104		710244059105		67004		65013		67014		0		2001		0		0		0
1		710244061096		710244060596		710244059106		710244061111		69005		67015		69020		0		2005		0		0		0
1		710244063097		710244062597		710244061112		710244063112		71006		69021		71021		0		2000		0		0		0
1		710244065106		710244064606		710244063112		710244065113		73015		71021		73022		0		2001		0		0		0
1		710244067104		710244066604		710244065113		710244067108		75013		73022		75017		0		1995		0		0		0
1		710244069095		710244068595		710244067109		710244069113		77004		75018		77022		0		2004		0		0		0
1		710244071095		710244070595		710244069114		710244071165		79004		77023		79074		0		2051		0		0		0
1		710244073095		710244072595		710244071165		710244073104		81004		79074		81013		0		1939		0		0		0
1		710244075095		710244074595		710244073105		710244075114		83004		81014		83023		0		2009		0		0		0
1		710244077095		710244076595		710244075115		710244077273		85004		83024		85182		0		2158		0		0		0
