#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
0		689773325211		689773325711		689773324307		689773327201		2008		1104		3998		0		2894		0		0		0
0		689773327218		689773327718		689773327201		689773327472		4015		3998		4269		0		271		0		0		0
0		689773328215		689773328715		689773327473		689773330132		5012		4270		6929		0		2659		0		0		0
0		689773330218		689773330718		689773330132		689773330417		7015		6929		7214		0		285		0		0		0
0		689773331220		689773331720		689773330418		689773333107		8017		7215		9904		0		2689		0		0		0
0		689773333219		689773333719		689773333108		689773333379		10016		9905		10176		0		271		0		0		0
0		689773334218		689773334718		689773333380		689773336034		11015		10177		12831		0		2654		0		0		0
0		689773336220		689773336720		689773336034		689773336313		13017		12831		13110		0		279		0		0		0
0		689773337213		689773337713		689773336313		689773338990		14010		13110		15787		0		2677		0		0		0
0		689773339212		689773339712		689773338990		689773339253		16009		15787		16050		0		263		0		0		0
0		689773340217		689773340717		689773339265		689773341925		17014		16062		18722		0		2660		0		0		0
0		689773342221		689773342721		689773341925		689773342226		19018		18722		19023		0		301		0		0		0
0		689773343218		689773343718		689773342226		689773344995		20015		19023		21792		0		2769		0		0		0
0		689773345216		689773345716		689773344996		689773345269		22013		21793		22066		0		273		0		0		0
0		689773346214		689773346714		689773345270		689773347926		23011		22067		24723		0		2656		0		0		0
0		689773348217		689773348717		689773347927		689773348222		25014		24724		25019		0		295		0		0		0
0		689773349217		689773349717		689773348226		689773350939		26014		25023		27736		0		2713		0		0		0
0		689773351212		689773351712		689773350939		689773351218		28009		27736		28015		0		279		0		0		0
0		689773352212		689773352712		689773351219		689773353926		29009		28016		30723		0		2707		0		0		0
0		689773354217		689773354717		689773353926		689773354222		31014		30723		31019		0		296		0		0		0
0		689773355216		689773355716		689773354222		689773356939		32013		31019		33736		0		2717		0		0		0
0		689773357207		689773357707		689773356940		689773357220		34004		33737		34017		0		280		0		0		0
0		689773358207		689773358707		689773357221		689773359932		35004		34018		36729		0		2711		0		0		0
0		689773360207		689773360707		689773359932		689773360212		37004		36729		37009		0		280		0		0		0
0		689773361207		689773361707		689773360212		689773363020		38004		37009		39817		0		2808		0		0		0
0		689773363207		689773363707		689773363021		689773363296		40004		39818		40093		0		275		0		0		0
0		689773364207		689773364707		689773363297		689773366087		41004		40094		42884		0		2790		0		0		0
0		689773366207		689773366707		689773366087		689773366375		43004		42884		43172		0		288		0		0		0
0		689773367207		689773367707		689773366376		689773369147		44004		43173		45944		0		2771		0		0		0
0		689773369207		689773369707		689773369148		689773369509		46004		45945		46306		0		361		0		0		0
0		689773370207		689773370707		689773369510		689773372304		47004		46307		49101		0		2794		0		0		0
0		689773373207		689773373707		689773372305		689773375097		50004		49102		51894		0		2792		0		0		0
0		689773375206		689773375706		689773375098		689773375375		52003		51895		52172		0		277		0		0		0
0		689773376206		689773376706		689773375375		689773378167		53003		52172		54964		0		2792		0		0		0
0		689773378207		689773378707		689773378167		689773378523		55004		54964		55320		0		356		0		0		0
0		689773379206		689773379706		689773378524		689773381316		56003		55321		58113		0		2792		0		0		0
0		689773382207		689773382707		689773381317		689773384159		59004		58114		60956		0		2842		0		0		0
0		689773384207		689773384707		689773384159		689773384439		61004		60956		61236		0		280		0		0		0
0		689773385207		689773385707		689773384440		689773387215		62004		61237		64012		0		2775		0		0		0
0		689773388207		689773388707		689773387216		689773389995		65004		64013		66792		0		2779		0		0		0
0		689773390207		689773390707		689773389996		689773390271		67004		66793		67068		0		275		0		0		0
0		689773391207		689773391707		689773390271		689773393124		68004		67068		69921		0		2853		0		0		0
0		689773393207		689773393707		689773393124		689773393487		70004		69921		70284		0		363		0		0		0
0		689773394207		689773394707		689773393488		689773396279		71004		70285		73076		0		2791		0		0		0
0		689773397207		689773397707		689773396280		689773399111		74004		73077		75908		0		2831		0		0		0
0		689773399207		689773399707		689773399112		689773399397		76004		75909		76194		0		285		0		0		0
0		689773400207		689773400707		689773399397		689773402186		77004		76194		78983		0		2789		0		0		0
0		689773402207		689773402707		689773402187		689773402474		79004		78984		79271		0		287		0		0		0
0		689773403206		689773403706		689773402475		689773405403		80003		79272		82200		0		2928		0		0		0
0		689773406207		689773406707		689773405404		689773408405		83004		82201		85202		0		3001		0		0		0
0		689773409206		689773409706		689773408418		689773411396		86003		85215		88193		0		2978		0		0		0
0		689773412206		689773412706		689773411397		689773414364		89003		88194		91161		0		2967		0		0		0
0		689773415207		689773415707		689773414365		689773417202		92004		91162		93999		0		2837		0		0		0
0		689773417207		689773417707		689773417202		689773417477		94004		93999		94274		0		275		0		0		0
0		689773418207		689773418707		689773417477		689773420313		95004		94274		97110		0		2836		0		0		0
0		689773421206		689773421706		689773420313		689773423657		98003		97110		100454		0		3344		0		0		0
0		689773424206		689773424706		689773423658		689773424215		101003		100455		101012		0		557		0		0		0
0		689773425206		689773425706		689773424215		689773427069		102003		101012		103866		0		2854		0		0		0
0		689773427207		689773427707		689773427069		689773427346		104004		103866		104143		0		277		0		0		0
0		689773428207		689773428707		689773427346		689773430175		105004		104143		106972		0		2829		0		0		0
0		689773430207		689773430707		689773430175		689773430452		107004		106972		107249		0		277		0		0		0
0		689773431207		689773431707		689773430452		689773433391		108004		107249		110188		0		2939		0		0		0
0		689773434207		689773434707		689773433391		689773436377		111004		110188		113174		0		2986		0		0		0
0		689773437207		689773437707		689773436378		689773439206		114004		113175		116003		0		2828		0		0		0
0		689773439207		689773439707		689773439206		689773439488		116004		116003		116285		0		282		0		0		0
0		689773440207		689773440707		689773439489		689773442301		117004		116286		119098		0		2812		0		0		0
0		689773443207		689773443707		689773442302		689773445128		120004		119099		121925		0		2826		0		0		0
0		689773445207		689773445707		689773445129		689773445404		122004		121926		122201		0		275		0		0		0
0		689773446207		689773446707		689773445404		689773448215		123004		122201		125012		0		2811		0		0		0
0		689773449207		689773449707		689773448215		689773451066		126004		125012		127863		0		2851		0		0		0
0		689773451206		689773451706		689773451066		689773451352		128003		127863		128149		0		286		0		0		0
0		689773452207		689773452707		689773451353		689773454198		129004		128150		130995		0		2845		0		0		0
0		689773454207		689773454707		689773454198		689773454482		131004		130995		131279		0		284		0		0		0
0		689773455207		689773455707		689773454482		689773457296		132004		131279		134093		0		2814		0		0		0
0		689773458207		689773458707		689773457297		689773460120		135004		134094		136917		0		2823		0		0		0
0		689773460207		689773460707		689773460121		689773460413		137004		136918		137210		0		292		0		0		0
0		689773461207		689773461707		689773460414		689773463319		138004		137211		140116		0		2905		0		0		0
0		689773464207		689773464707		689773463319		689773466219		141004		140116		143016		0		2900		0		0		0
0		689773467207		689773467707		689773466220		689773469089		144004		143017		145886		0		2869		0		0		0
0		689773469207		689773469707		689773469089		689773469360		146004		145886		146157		0		271		0		0		0
0		689773470207		689773470707		689773469360		689773472175		147004		146157		148972		0		2815		0		0		0
0		689773472207		689773472707		689773472175		689773472493		149004		148972		149290		0		318		0		0		0
0		689773473207		689773473707		689773472494		689773475313		150004		149291		152110		0		2819		0		0		0
0		689773476207		689773476707		689773475313		689773478124		153004		152110		154921		0		2811		0		0		0
0		689773478206		689773478706		689773478129		689773478415		155003		154926		155212		0		286		0		0		0
0		689773479207		689773479707		689773478415		689773481231		156004		155212		158028		0		2816		0		0		0
0		689773482207		689773482707		689773481232		689773484059		159004		158029		160856		0		2827		0		0		0
0		689773484207		689773484707		689773484060		689773484329		161004		160857		161126		0		269		0		0		0
0		689773485207		689773485707		689773484329		689773487145		162004		161126		163942		0		2816		0		0		0
0		689773487207		689773487707		689773487146		689773487420		164004		163943		164217		0		274		0		0		0
0		689773488207		689773488707		689773487420		689773490232		165004		164217		167029		0		2812		0		0		0
0		689773491206		689773491706		689773490233		689773493058		168003		167030		169855		0		2825		0		0		0
0		689773493206		689773493706		689773493059		689773493336		170003		169856		170133		0		277		0		0		0
0		689773494207		689773494707		689773493336		689773496160		171004		170133		172957		0		2824		0		0		0
0		689773496207		689773496707		689773496161		689773496440		173004		172958		173237		0		279		0		0		0
0		689773497207		689773497707		689773496440		689773499252		174004		173237		176049		0		2812		0		0		0
0		689773500207		689773500707		689773499253		689773502070		177004		176050		178867		0		2817		0		0		0
0		689773502207		689773502707		689773502071		689773502356		179004		178868		179153		0		285		0		0		0
0		689773503207		689773503707		689773502357		689773505177		180004		179154		181974		0		2820		0		0		0
0		689773505207		689773505707		689773505178		689773505461		182004		181975		182258		0		283		0		0		0
0		689773506207		689773506707		689773505461		689773508275		183004		182258		185072		0		2814		0		0		0
0		689773509207		689773509707		689773508276		689773511114		186004		185073		187911		0		2838		0		0		0
0		689773511207		689773511707		689773511115		689773511460		188004		187912		188257		0		345		0		0		0
0		689773512207		689773512707		689773511461		689773514271		189004		188258		191068		0		2810		0		0		0
0		689773515207		689773515707		689773514271		689773517103		192004		191068		193900		0		2832		0		0		0
0		689773517206		689773517706		689773517104		689773517403		194003		193901		194200		0		299		0		0		0
0		689773518207		689773518707		689773517404		689773520226		195004		194201		197023		0		2822		0		0		0
0		689773521207		689773521707		689773520226		689773523059		198004		197023		199856		0		2833		0		0		0
0		689773523207		689773523707		689773523060		689773523331		200004		199857		200128		0		271		0		0		0
0		689773524207		689773524707		689773523332		689773526139		201004		200129		202936		0		2807		0		0		0
0		689773526207		689773526707		689773526140		689773526438		203004		202937		203235		0		298		0		0		0
0		689773527207		689773527707		689773526438		689773529249		204004		203235		206046		0		2811		0		0		0
0		689773530206		689773530706		689773529249		689773532071		207003		206046		208868		0		2822		0		0		0
0		689773532207		689773532707		689773532071		689773532358		209004		208868		209155		0		287		0		0		0
0		689773533207		689773533707		689773532359		689773535216		210004		209156		212013		0		2857		0		0		0
0		689773536206		689773536706		689773535217		689773538043		213003		212014		214840		0		2826		0		0		0
0		689773538207		689773538707		689773538043		689773538326		215004		214840		215123		0		283		0		0		0
0		689773539206		689773539706		689773538326		689773541149		216003		215123		217946		0		2823		0		0		0
0		689773541206		689773541706		689773541158		689773541431		218003		217955		218228		0		273		0		0		0
0		689773542207		689773542707		689773541432		689773544246		219004		218229		221043		0		2814		0		0		0
0		689773545207		689773545707		689773544246		689773547077		222004		221043		223874		0		2831		0		0		0
0		689773547207		689773547707		689773547077		689773547358		224004		223874		224155		0		281		0		0		0
0		689773548207		689773548707		689773547358		689773550175		225004		224155		226972		0		2817		0		0		0
0		689773550207		689773550707		689773550176		689773550469		227004		226973		227266		0		293		0		0		0
0		689773551207		689773551707		689773550470		689773553282		228004		227267		230079		0		2812		0		0		0
0		689773554206		689773554706		689773553282		689773556113		231003		230079		232910		0		2831		0		0		0
0		689773556207		689773556707		689773556113		689773556396		233004		232910		233193		0		283		0		0		0
0		689773557207		689773557707		689773556396		689773559220		234004		233193		236017		0		2824		0		0		0
0		689773560207		689773560707		689773559221		689773562035		237004		236018		238832		0		2814		0		0		0
0		689773562206		689773562706		689773562035		689773562306		239003		238832		239103		0		271		0		0		0
0		689773563207		689773563707		689773562306		689773565123		240004		239103		241920		0		2817		0		0		0
0		689773565207		689773565707		689773565124		689773565411		242004		241921		242208		0		287		0		0		0
0		689773566207		689773566707		689773565412		689773568225		243004		242209		245022		0		2813		0		0		0
0		689773569207		689773569707		689773568226		689773571071		246004		245023		247868		0		2845		0		0		0
0		689773571207		689773571707		689773571071		689773571348		248004		247868		248145		0		277		0		0		0
0		689773572207		689773572707		689773571349		689773574158		249004		248146		250955		0		2809		0		0		0
0		689773574207		689773574707		689773574158		689773574528		251004		250955		251325		0		370		0		0		0
0		689773575207		689773575707		689773574528		689773577360		252004		251325		254157		0		2832		0		0		0
