#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
5		689307254486		689307253986		689307252990		689307255939		65010		63514		66463		0		2949		0		0		0
5		689307256480		689307255980		689307255940		689307257966		67004		66464		68490		0		2026		0		0		0
5		689307258480		689307257980		689307257966		689307259979		69004		68490		70503		0		2013		0		0		0
5		689307260480		689307259980		689307259979		689307261982		71004		70503		72506		0		2003		0		0		0
5		689307262480		689307261980		689307261983		689307263991		73004		72507		74515		0		2008		0		0		0
5		689307264480		689307263980		689307263991		689307265991		75004		74515		76515		0		2000		0		0		0
5		689307266480		689307265980		689307265991		689307267989		77004		76515		78513		0		1998		0		0		0
5		689307268480		689307267980		689307267989		689307269986		79004		78513		80510		0		1997		0		0		0
5		689307270480		689307269980		689307269986		689307271987		81004		80510		82511		0		2001		0		0		0
5		689307272480		689307271980		689307271987		689307273986		83004		82511		84510		0		1999		0		0		0
5		689307274480		689307273980		689307273986		689307275966		85004		84510		86490		0		1980		0		0		0
5		689307276480		689307275980		689307275966		689307277941		87004		86490		88465		0		1975		0		0		0
5		689307278480		689307277980		689307277941		689307279917		89004		88465		90441		0		1976		0		0		0
5		689307280480		689307279980		689307279917		689307281896		91004		90441		92420		0		1979		0		0		0
5		689307282480		689307281980		689307281896		689307283871		93004		92420		94395		0		1975		0		0		0
5		689307284480		689307283980		689307283871		689307285894		95004		94395		96418		0		2023		0		0		0
5		689307286480		689307285980		689307285898		689307287936		97004		96422		98460		0		2038		0		0		0
5		689307288480		689307287980		689307287937		689307289953		99004		98461		100477		0		2016		0		0		0
5		689307290480		689307289980		689307289953		689307291999		101004		100477		102523		0		2046		0		0		0
5		689307292480		689307291980		689307291999		689307294031		103004		102523		104555		0		2032		0		0		0
5		689307294481		689307293981		689307294032		689307296050		105005		104556		106574		0		2018		0		0		0
5		689307296480		689307295980		689307296050		689307298037		107004		106574		108561		0		1987		0		0		0
5		689307298480		689307297980		689307298038		689307300026		109004		108562		110550		0		1988		0		0		0
5		689307300480		689307299980		689307300026		689307302004		111004		110550		112528		0		1978		0		0		0
5		689307302480		689307301980		689307302005		689307303979		113004		112529		114503		0		1974		0		0		0
5		689307304480		689307303980		689307303979		689307305954		115004		114503		116478		0		1975		0		0		0
5		689307306480		689307305980		689307305955		689307307946		117004		116479		118470		0		1991		0		0		0
5		689307308480		689307307980		689307307946		689307309925		119004		118470		120449		0		1979		0		0		0
5		689307310480		689307309980		689307309926		689307311903		121004		120450		122427		0		1977		0		0		0
5		689307312480		689307311980		689307311904		689307313882		123004		122428		124406		0		1978		0		0		0
5		689307314480		689307313980		689307313883		689307315865		125004		124407		126389		0		1982		0		0		0
5		689307316480		689307315980		689307315865		689307317867		127004		126389		128391		0		2002		0		0		0
5		689307318480		689307317980		689307317867		689307320012		129004		128391		130536		0		2145		0		0		0
5		689307320480		689307319980		689307320013		689307321991		131004		130537		132515		0		1978		0		0		0
5		689307322480		689307321980		689307321991		689307324187		133004		132515		134711		0		2196		0		0		0
5		689307324480		689307323980		689307324188		689307326194		135004		134712		136718		0		2006		0		0		0
5		689307326480		689307325980		689307326194		689307328186		137004		136718		138710		0		1992		0		0		0
5		689307328480		689307327980		689307328186		689307330189		139004		138710		140713		0		2003		0		0		0
5		689307330480		689307329980		689307330189		689307332194		141004		140713		142718		0		2005		0		0		0
5		689307332480		689307331980		689307332195		689307334218		143004		142719		144742		0		2023		0		0		0
5		689307334480		689307333980		689307334218		689307336216		145004		144742		146740		0		1998		0		0		0
5		689307336480		689307335980		689307336216		689307338213		147004		146740		148737		0		1997		0		0		0
5		689307338480		689307337980		689307338213		689307340212		149004		148737		150736		0		1999		0		0		0
5		689307340480		689307339980		689307340212		689307342288		151004		150736		152812		0		2076		0		0		0
5		689307342480		689307341980		689307342288		689307344333		153004		152812		154857		0		2045		0		0		0
5		689307344480		689307343980		689307344333		689307346318		155004		154857		156842		0		1985		0		0		0
5		689307346480		689307345980		689307346318		689307348297		157004		156842		158821		0		1979		0		0		0
5		689307348480		689307347980		689307348297		689307350291		159004		158821		160815		0		1994		0		0		0
5		689307350480		689307349980		689307350292		689307352283		161004		160816		162807		0		1991		0		0		0
5		689307352480		689307351980		689307352283		689307354302		163004		162807		164826		0		2019		0		0		0
5		689307354480		689307353980		689307354306		689307357070		165004		164830		167594		0		2764		0		0		0
5		689307358480		689307357980		689307357071		689307359578		169004		167595		170102		0		2507		0		0		0
5		689307360480		689307359980		689307359579		689307361987		171004		170103		172511		0		2408		0		0		0
5		689307362480		689307361980		689307361987		689307364292		173004		172511		174816		0		2305		0		0		0
5		689307364480		689307363980		689307364292		689307366612		175004		174816		177136		0		2320		0		0		0
5		689307368480		689307367980		689307366613		689307368926		179004		177137		179450		0		2313		0		0		0
5		689307370480		689307369980		689307368926		689307371041		181004		179450		181565		0		2115		0		0		0
5		689307372480		689307371980		689307371041		689307373079		183004		181565		183603		0		2038		0		0		0
5		689307374480		689307373980		689307373080		689307375104		185004		183604		185628		0		2024		0		0		0
5		689307376480		689307375980		689307375104		689307377138		187004		185628		187662		0		2034		0		0		0
5		689307378480		689307377980		689307377139		689307379550		189004		187663		190074		0		2411		0		0		0
5		689307380480		689307379980		689307379550		689307381962		191004		190074		192486		0		2412		0		0		0
5		689307382480		689307381980		689307381963		689307384428		193004		192487		194952		0		2465		0		0		0
5		689307384480		689307383980		689307384428		689307386973		195004		194952		197497		0		2545		0		0		0
5		689307388480		689307387980		689307386973		689307388996		199004		197497		199520		0		2023		0		0		0
5		689307390480		689307389980		689307388996		689307391011		201004		199520		201535		0		2015		0		0		0
5		689307392480		689307391980		689307391011		689307392983		203004		201535		203507		0		1972		0		0		0
5		689307394480		689307393980		689307392983		689307394968		205004		203507		205492		0		1985		0		0		0
5		689307396480		689307395980		689307394968		689307396955		207004		205492		207479		0		1987		0		0		0
5		689307398480		689307397980		689307396955		689307398945		209004		207479		209469		0		1990		0		0		0
5		689307400480		689307399980		689307398946		689307400966		211004		209470		211490		0		2020		0		0		0
5		689307402480		689307401980		689307400966		689307403614		213004		211490		214138		0		2648		0		0		0
5		689307404480		689307403980		689307403614		689307405899		215004		214138		216423		0		2285		0		0		0
5		689307406480		689307405980		689307405900		689307408042		217004		216424		218566		0		2142		0		0		0
5		689307408480		689307407980		689307408042		689307410061		219004		218566		220585		0		2019		0		0		0
5		689307410480		689307409980		689307410062		689307412212		221004		220586		222736		0		2150		0		0		0
5		689307412480		689307411980		689307412212		689307414218		223004		222736		224742		0		2006		0		0		0
5		689307414480		689307413980		689307414218		689307416212		225004		224742		226736		0		1994		0		0		0
5		689307416480		689307415980		689307416212		689307418208		227004		226736		228732		0		1996		0		0		0
5		689307418480		689307417980		689307418208		689307420305		229004		228732		230829		0		2097		0		0		0
5		689307420480		689307419980		689307420305		689307422292		231004		230829		232816		0		1987		0		0		0
5		689307422489		689307421989		689307422293		689307424283		233013		232817		234807		0		1990		0		0		0
5		689307424480		689307423980		689307424283		689307426308		235004		234807		236832		0		2025		0		0		0
5		689307426480		689307425980		689307426308		689307428395		237004		236832		238919		0		2087		0		0		0
5		689307428480		689307427980		689307428399		689307430393		239004		238923		240917		0		1994		0		0		0
5		689307430480		689307429980		689307430394		689307432381		241004		240918		242905		0		1987		0		0		0
5		689307432480		689307431980		689307432381		689307434366		243004		242905		244890		0		1985		0		0		0
5		689307434480		689307433980		689307434366		689307436350		245004		244890		246874		0		1984		0		0		0
5		689307436480		689307435980		689307436351		689307438336		247004		246875		248860		0		1985		0		0		0
5		689307438480		689307437980		689307438336		689307440345		249004		248860		250869		0		2009		0		0		0
5		689307440480		689307439980		689307440345		689307442658		251004		250869		253182		0		2313		0		0		0
5		689307444480		689307443980		689307442658		689307444794		255004		253182		255318		0		2136		0		0		0
5		689307446480		689307445980		689307444795		689307446820		257004		255319		257344		0		2025		0		0		0
5		689307448480		689307447980		689307446820		689307449204		259004		257344		259728		0		2384		0		0		0
5		689307450480		689307449980		689307449204		689307451285		261004		259728		261809		0		2081		0		0		0
5		689307452480		689307451980		689307451285		689307453270		263004		261809		263794		0		1985		0		0		0
5		689307454480		689307453980		689307453271		689307455256		265004		263795		265780		0		1985		0		0		0
5		689307456480		689307455980		689307455257		689307457239		267004		265781		267763		0		1982		0		0		0
5		689307458480		689307457980		689307457239		689307459223		269004		267763		269747		0		1984		0		0		0
5		689307460480		689307459980		689307459223		689307461208		271004		269747		271732		0		1985		0		0		0
5		689307462480		689307461980		689307461208		689307463202		273004		271732		273726		0		1994		0		0		0
5		689307464480		689307463980		689307463202		689307465281		275004		273726		275805		0		2079		0		0		0
5		689307466480		689307465980		689307465281		689307467362		277004		275805		277886		0		2081		0		0		0
5		689307468480		689307467980		689307467362		689307469352		279004		277886		279876		0		1990		0		0		0
5		689307470480		689307469980		689307469352		689307471348		281004		279876		281872		0		1996		0		0		0
5		689307472480		689307471980		689307471349		689307473350		283004		281873		283874		0		2001		0		0		0
5		689307474480		689307473980		689307473351		689307475360		285004		283875		285884		0		2009		0		0		0
5		689307476480		689307475980		689307475360		689307477380		287004		285884		287904		0		2020		0		0		0
5		689307478480		689307477980		689307477381		689307479610		289004		287905		290134		0		2229		0		0		0
5		689307480480		689307479980		689307479610		689307481653		291004		290134		292177		0		2043		0		0		0
5		689307482480		689307481980		689307481654		689307483969		293004		292178		294493		0		2315		0		0		0
5		689307484480		689307483980		689307483970		689307486024		295004		294494		296548		0		2054		0		0		0
5		689307486480		689307485980		689307486025		689307488028		297004		296549		298552		0		2003		0		0		0
5		689307488480		689307487980		689307488028		689307490148		299004		298552		300672		0		2120		0		0		0
5		689307490480		689307489980		689307490148		689307492143		301004		300672		302667		0		1995		0		0		0
5		689307492480		689307491980		689307492144		689307494158		303004		302668		304682		0		2014		0		0		0
5		689307494480		689307493980		689307494159		689307496348		305004		304683		306872		0		2189		0		0		0
5		689307496480		689307495980		689307496349		689307498915		307004		306873		309439		0		2566		0		0		0
5		689307500480		689307499980		689307498918		689307501158		311004		309442		311682		0		2240		0		0		0
5		689307502480		689307501980		689307501158		689307503136		313004		311682		313660		0		1978		0		0		0
5		689307504480		689307503980		689307503137		689307505116		315004		313661		315640		0		1979		0		0		0
5		689307506480		689307505980		689307505117		689307507093		317004		315641		317617		0		1976		0		0		0
5		689307508480		689307507980		689307507093		689307509074		319004		317617		319598		0		1981		0		0		0
5		689307510480		689307509980		689307509074		689307511049		321004		319598		321573		0		1975		0		0		0
5		689307512480		689307511980		689307511049		689307513056		323004		321573		323580		0		2007		0		0		0
5		689307514480		689307513980		689307513057		689307515039		325004		323581		325563		0		1982		0		0		0
5		689307516480		689307515980		689307515039		689307517026		327004		325563		327550		0		1987		0		0		0
5		689307518480		689307517980		689307517027		689307519004		329004		327551		329528		0		1977		0		0		0
5		689307520480		689307519980		689307519004		689307520981		331004		329528		331505		0		1977		0		0		0
5		689307522480		689307521980		689307520981		689307522961		333004		331505		333485		0		1980		0		0		0
5		689307524480		689307523980		689307522962		689307524945		335004		333486		335469		0		1983		0		0		0
5		689307526480		689307525980		689307524945		689307526923		337004		335469		337447		0		1978		0		0		0
5		689307528480		689307527980		689307526924		689307528918		339004		337448		339442		0		1994		0		0		0
5		689307530480		689307529980		689307528918		689307530921		341004		339442		341445		0		2003		0		0		0
5		689307532480		689307531980		689307530922		689307532922		343004		341446		343446		0		2000		0		0		0
5		689307534480		689307533980		689307532923		689307534925		345004		343447		345449		0		2002		0		0		0
5		689307536480		689307535980		689307534925		689307536925		347004		345449		347449		0		2000		0		0		0
5		689307538480		689307537980		689307536925		689307538922		349004		347449		349446		0		1997		0		0		0
5		689307540480		689307539980		689307538922		689307540923		351004		349446		351447		0		2001		0		0		0
5		689307542480		689307541980		689307540923		689307542923		353004		351447		353447		0		2000		0		0		0
5		689307544480		689307543980		689307542924		689307544929		355004		353448		355453		0		2005		0		0		0
5		689307546480		689307545980		689307544929		689307546943		357004		355453		357467		0		2014		0		0		0
5		689307548480		689307547980		689307546944		689307548945		359004		357468		359469		0		2001		0		0		0
5		689307550480		689307549980		689307548945		689307550953		361004		359469		361477		0		2008		0		0		0
