#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
6		710243996151		710243995651		710243994554		710243996246		4060		2463		4155		0		1692		0		0		0
6		710243998102		710243997602		710243996247		710243998105		6011		4156		6014		0		1858		0		0		0
6		710244000102		710243999602		710243998105		710244000109		8011		6014		8018		0		2004		0		0		0
6		710244002107		710244001607		710244000109		710244002109		10016		8018		10018		0		2000		0		0		0
6		710244004095		710244003595		710244002109		710244004104		12004		10018		12013		0		1995		0		0		0
6		710244006095		710244005595		710244004104		710244006104		14004		12013		14013		0		2000		0		0		0
6		710244008101		710244007601		710244006104		710244008105		16010		14013		16014		0		2001		0		0		0
6		710244010098		710244009598		710244008105		710244010103		18007		16014		18012		0		1998		0		0		0
6		710244012095		710244011595		710244010103		710244012103		20004		18012		20012		0		2000		0		0		0
6		710244014095		710244013595		710244012103		710244014103		22004		20012		22012		0		2000		0		0		0
6		710244016095		710244015595		710244014103		710244016103		24004		22012		24012		0		2000		0		0		0
6		710244018095		710244017595		710244016104		710244018097		26004		24013		26006		0		1993		0		0		0
6		710244020095		710244019595		710244018097		710244020096		28004		26006		28005		0		1999		0		0		0
6		710244022095		710244021595		710244020096		710244022103		30004		28005		30012		0		2007		0		0		0
6		710244024095		710244023595		710244022103		710244024103		32004		30012		32012		0		2000		0		0		0
6		710244026097		710244025597		710244024103		710244026105		34006		32012		34014		0		2002		0		0		0
6		710244028098		710244027598		710244026111		710244028107		36007		34020		36016		0		1996		0		0		0
6		710244030102		710244029602		710244028107		710244030105		38011		36016		38014		0		1998		0		0		0
6		710244032095		710244031595		710244030105		710244032104		40004		38014		40013		0		1999		0		0		0
6		710244034095		710244033595		710244032104		710244034099		42004		40013		42008		0		1995		0		0		0
6		710244036095		710244035595		710244034099		710244036108		44004		42008		44017		0		2009		0		0		0
6		710244038101		710244037601		710244036108		710244038106		46010		44017		46015		0		1998		0		0		0
6		710244040103		710244039603		710244038106		710244040108		48012		46015		48017		0		2002		0		0		0
