#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
4		689360023727		689360023227		689360023436		689360023437		1000		709		710		1		0
4		689360024727		689360024227		689360023748		689360023749		2000		1021		1022		1		0
4		689360025727		689360025227		689360024757		689360024759		3000		2030		2032		2		0
4		689360026727		689360026227		689360025739		689360025740		4000		3012		3013		1		0
4		689360027727		689360027227		689360034538		689360034541		5000		11811		11814		3		0
4		689360028727		689360028227		689360034541		689360034541		6000		11814		11814		0		0
4		689360029727		689360029227		689360034541		689360034541		7000		11814		11814		0		0
4		689360030727		689360030227		689360034541		689360034542		8000		11814		11815		1		0
4		689360031727		689360031227		689360034542		689360034542		9000		11815		11815		0		0
4		689360032727		689360032227		689360034542		689360034542		10000		11815		11815		0		0
4		689360033727		689360033227		689360034542		689360034542		11000		11815		11815		0		0
4		689360034727		689360034227		689360034542		689360034542		12000		11815		11815		0		0
4		689360035727		689360035227		689360034731		689360034731		13000		12004		12004		0		0
4		689360036727		689360036227		689360035737		689360035738		14000		13010		13011		1		0
4		689360037727		689360037227		689360038745		689360038746		15000		16018		16019		1		0
4		689360038727		689360038227		689360038746		689360038752		16000		16019		16025		6		0
4		689360039727		689360039227		689360038752		689360038752		17000		16025		16025		0		0
4		689360040727		689360040227		689360041363		689360041363		18000		18636		18636		0		0
4		689360041727		689360041227		689360041363		689360041364		19000		18636		18637		1		0
4		689360042727		689360042227		689360041734		689360041735		20000		19007		19008		1		0
4		689360043727		689360043227		689360044549		689360044549		21000		21822		21822		0		0
4		689360044727		689360044227		689360044550		689360044550		22000		21823		21823		0		0
4		689360045727		689360045227		689360044731		689360044733		23000		22004		22006		2		0
4		689360046727		689360046227		689360047297		689360047297		24000		24570		24570		0		0
4		689360047727		689360047227		689360047297		689360047298		25000		24570		24571		1		0
4		689360048727		689360048227		689360047732		689360047732		26000		25005		25005		0		0
4		689360049727		689360049227		689360050441		689360050441		27000		27714		27714		0		0
4		689360050727		689360050227		689360050441		689360050442		28000		27714		27715		1		0
4		689360051727		689360051227		689360050731		689360050732		29000		28004		28005		1		0
4		689360052727		689360052227		689360053797		689360053798		30000		31070		31071		1		0
4		689360053727		689360053227		689360053798		689360053799		31000		31071		31072		1		0
4		689360054727		689360054227		689360053799		689360053799		32000		31072		31072		0		0
4		689360055727		689360055227		689360057014		689360057014		33000		34287		34287		0		0
4		689360056727		689360056227		689360057014		689360057014		34000		34287		34287		0		0
4		689360057727		689360057227		689360057014		689360057015		35000		34287		34288		1		0
4		689360058727		689360058227		689360059651		689360059651		36000		36924		36924		0		0
4		689360059727		689360059227		689360059651		689360059651		37000		36924		36924		0		0
4		689360060727		689360060227		689360059731		689360059731		38000		37004		37004		0		0
4		689360061727		689360061227		689360063078		689360063079		39000		40351		40352		1		0
4		689360062727		689360062227		689360063079		689360063079		40000		40352		40352		0		0
4		689360063727		689360063227		689360063080		689360063080		41000		40353		40353		0		0
4		689360064727		689360064227		689360063736		689360063737		42000		41009		41010		1		0
4		689360065727		689360065227		689360064737		689360064739		43000		42010		42012		2		0
4		689360066727		689360066227		689360067027		689360067027		44000		44300		44300		0		0
4		689360067727		689360067227		689360067027		689360067028		45000		44300		44301		1		0
4		689360068727		689360068227		689360067745		689360067746		46000		45018		45019		1		0
4		689360069727		689360069227		689360068742		689360068743		47000		46015		46016		1		0
4		689360070727		689360070227		689360069740		689360069740		48000		47013		47013		0		0
4		689360071727		689360071227		689360070736		689360070737		49000		48009		48010		1		0
4		689360072727		689360072227		689360071738		689360071738		50000		49011		49011		0		0
4		689360073727		689360073227		689360072741		689360072741		51000		50014		50014		0		0
4		689360074727		689360074227		689360076098		689360076098		52000		53371		53371		0		0
4		689360075727		689360075227		689360076098		689360076098		53000		53371		53371		0		0
4		689360076727		689360076227		689360076099		689360076099		54000		53372		53372		0		0
4		689360077727		689360077227		689360081424		689360081425		55000		58697		58698		1		0
4		689360078727		689360078227		689360081425		689360081425		56000		58698		58698		0		0
4		689360079727		689360079227		689360081425		689360081425		57000		58698		58698		0		0
4		689360080727		689360080227		689360081425		689360081425		58000		58698		58698		0		0
4		689360081727		689360081227		689360081425		689360081425		59000		58698		58698		0		0
4		689360082727		689360082227		689360081731		689360081731		60000		59004		59004		0		0
4		689360083727		689360083227		689360082736		689360082737		61000		60009		60010		1		0
4		689360084727		689360084227		689360084981		689360084982		62000		62254		62255		1		0
4		689360085727		689360085227		689360084982		689360084982		63000		62255		62255		0		0
4		689360086727		689360086227		689360085740		689360085740		64000		63013		63013		0		0
4		689360087727		689360087227		689360088162		689360088164		65000		65435		65437		2		0
4		689360088727		689360088227		689360088165		689360088166		66000		65438		65439		1		0
4		689360089727		689360089227		689360088731		689360088732		67000		66004		66005		1		0
4		689360090727		689360090227		689360089736		689360089737		68000		67009		67010		1		0
4		689360091727		689360091227		689360092430		689360092430		69000		69703		69703		0		0
4		689360092727		689360092227		689360092430		689360092430		70000		69703		69703		0		0
4		689360093727		689360093227		689360092731		689360092731		71000		70004		70004		0		0
4		689360094727		689360094227		689360095775		689360095776		72000		73048		73049		1		0
4		689360095727		689360095227		689360095776		689360095776		73000		73049		73049		0		0
4		689360096727		689360096227		689360095777		689360095777		74000		73050		73050		0		0
4		689360097727		689360097227		689360098818		689360098822		75000		76091		76095		4		0
4		689360098727		689360098227		689360098822		689360098822		76000		76095		76095		0		0
4		689360099727		689360099227		689360098822		689360098822		77000		76095		76095		0		0
4		689360100727		689360100227		689360104232		689360104232		78000		81505		81505		0		0
4		689360101727		689360101227		689360104232		689360104232		79000		81505		81505		0		0
4		689360102727		689360102227		689360104233		689360104233		80000		81506		81506		0		0
4		689360103727		689360103227		689360104233		689360104233		81000		81506		81506		0		0
4		689360104727		689360104227		689360104233		689360104233		82000		81506		81506		0		0
4		689360105727		689360105227		689360104732		689360104732		83000		82005		82005		0		0
4		689360106727		689360106227		689360105738		689360105739		84000		83011		83012		1		0
4		689360107727		689360107227		689360108897		689360108899		85000		86170		86172		2		0
4		689360108727		689360108227		689360108899		689360108899		86000		86172		86172		0		0
4		689360109727		689360109227		689360108899		689360108899		87000		86172		86172		0		0
4		689360110727		689360110227		689360109745		689360109746		88000		87018		87019		1		0
4		689360111727		689360111227		689360110736		689360110737		89000		88009		88010		1		0
4		689360112727		689360112227		689360111738		689360111739		90000		89011		89012		1		0
4		689360113727		689360113227		689360116890		689360116890		91000		94163		94163		0		0
4		689360114727		689360114227		689360116891		689360116891		92000		94164		94164		0		0
4		689360115727		689360115227		689360116891		689360116891		93000		94164		94164		0		0
4		689360116727		689360116227		689360116891		689360116891		94000		94164		94164		0		0
4		689360117727		689360117227		689360116891		689360116891		95000		94164		94164		0		0
4		689360118727		689360118227		689360119415		689360119415		96000		96688		96688		0		0
4		689360119727		689360119227		689360119415		689360119416		97000		96688		96689		1		0
4		689360120727		689360120227		689360119731		689360119732		98000		97004		97005		1		0
4		689360121727		689360121227		689360122738		689360122739		99000		100011		100012		1		0
4		689360122727		689360122227		689360122739		689360122739		100000		100012		100012		0		0
4		689360123727		689360123227		689360122739		689360122739		101000		100012		100012		0		0
4		689360124727		689360124227		689360123742		689360123743		102000		101015		101016		1		0
4		689360125727		689360125227		689360128270		689360128271		103000		105543		105544		1		0
4		689360126727		689360126227		689360128271		689360128271		104000		105544		105544		0		0
4		689360127727		689360127227		689360128271		689360128271		105000		105544		105544		0		0
4		689360128727		689360128227		689360128276		689360128276		106000		105549		105549		0		0
4		689360129727		689360129227		689360128731		689360128731		107000		106004		106004		0		0
4		689360130727		689360130227		689360131143		689360131143		108000		108416		108416		0		0
4		689360131727		689360131227		689360131143		689360131143		109000		108416		108416		0		0
4		689360132727		689360132227		689360131731		689360131732		110000		109004		109005		1		0
4		689360133727		689360133227		689360134396		689360134398		111000		111669		111671		2		0
4		689360134727		689360134227		689360134398		689360134399		112000		111671		111672		1		0
4		689360135727		689360135227		689360134731		689360134733		113000		112004		112006		2		0
4		689360136727		689360136227		689360137072		689360137072		114000		114345		114345		0		0
4		689360137727		689360137227		689360137072		689360137072		115000		114345		114345		0		0
4		689360138727		689360138227		689360137731		689360137732		116000		115004		115005		1		0
4		689360139727		689360139227		689360140873		689360140873		117000		118146		118146		0		0
4		689360140727		689360140227		689360140873		689360140874		118000		118146		118147		1		0
4		689360141727		689360141227		689360140874		689360140874		119000		118147		118147		0		0
4		689360142727		689360142227		689360143267		689360143267		120000		120540		120540		0		0
4		689360143727		689360143227		689360143267		689360143268		121000		120540		120541		1		0
4		689360144727		689360144227		689360143730		689360143739		122000		121003		121012		9		0
