#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
0		689360023727		689360023227		689360023392		689360023397		1000		665		670		5		0
0		689360024727		689360024227		689360023815		689360023815		2000		1088		1088		0		0
0		689360025727		689360025227		689360024735		689360024736		3000		2008		2009		1		0
0		689360026727		689360026227		689360025731		689360025732		4000		3004		3005		1		0
0		689360027727		689360027227		689360031761		689360031762		5000		9034		9035		1		0
0		689360028727		689360028227		689360031762		689360031762		6000		9035		9035		0		0
0		689360029727		689360029227		689360031762		689360031763		7000		9035		9036		1		0
0		689360030727		689360030227		689360031763		689360031763		8000		9036		9036		0		0
0		689360031727		689360031227		689360031763		689360031763		9000		9036		9036		0		0
0		689360032727		689360032227		689360031763		689360031763		10000		9036		9036		0		0
0		689360033727		689360033227		689360034483		689360034483		11000		11756		11756		0		0
0		689360034727		689360034227		689360034483		689360034484		12000		11756		11757		1		0
0		689360035727		689360035227		689360034731		689360034731		13000		12004		12004		0		0
0		689360036727		689360036227		689360035736		689360035737		14000		13009		13010		1		0
0		689360037727		689360037227		689360039323		689360039326		15000		16596		16599		3		0
0		689360038727		689360038227		689360039326		689360039327		16000		16599		16600		1		0
0		689360039727		689360039227		689360039327		689360039328		17000		16600		16601		1		0
0		689360040727		689360040227		689360039737		689360039738		18000		17010		17011		1		0
0		689360041727		689360041227		689360046188		689360046188		19000		23461		23461		0		0
0		689360042727		689360042227		689360046188		689360046188		20000		23461		23461		0		0
0		689360043727		689360043227		689360046197		689360046197		21000		23470		23470		0		0
0		689360044727		689360044227		689360046197		689360046197		22000		23470		23470		0		0
0		689360045727		689360045227		689360046197		689360046197		23000		23470		23470		0		0
0		689360046727		689360046227		689360046197		689360046197		24000		23470		23470		0		0
0		689360047727		689360047227		689360046743		689360046744		25000		24016		24017		1		0
0		689360048727		689360048227		689360049160		689360049161		26000		26433		26434		1		0
0		689360049727		689360049227		689360049161		689360049161		27000		26434		26434		0		0
0		689360050727		689360050227		689360049737		689360049737		28000		27010		27010		0		0
0		689360051727		689360051227		689360052199		689360052200		29000		29472		29473		1		0
0		689360052727		689360052227		689360052200		689360052200		30000		29473		29473		0		0
0		689360053727		689360053227		689360052747		689360052747		31000		30020		30020		0		0
0		689360054727		689360054227		689360055338		689360055338		32000		32611		32611		0		0
0		689360055727		689360055227		689360055338		689360055338		33000		32611		32611		0		0
0		689360056727		689360056227		689360055741		689360055741		34000		33014		33014		0		0
0		689360057727		689360057227		689360058136		689360058138		35000		35409		35411		2		0
0		689360058727		689360058227		689360058138		689360058138		36000		35411		35411		0		0
0		689360059727		689360059227		689360058733		689360058734		37000		36006		36007		1		0
0		689360060727		689360060227		689360061087		689360061087		38000		38360		38360		0		0
0		689360061727		689360061227		689360061088		689360061088		39000		38361		38361		0		0
0		689360062727		689360062227		689360061735		689360061736		40000		39008		39009		1		0
0		689360063727		689360063227		689360063995		689360063997		41000		41268		41270		2		0
0		689360064727		689360064227		689360063997		689360063997		42000		41270		41270		0		0
0		689360065727		689360065227		689360064737		689360064738		43000		42010		42011		1		0
0		689360066727		689360066227		689360067184		689360067185		44000		44457		44458		1		0
0		689360067727		689360067227		689360067185		689360067185		45000		44458		44458		0		0
0		689360068727		689360068227		689360067738		689360067738		46000		45011		45011		0		0
0		689360069727		689360069227		689360075597		689360075598		47000		52870		52871		1		0
0		689360070727		689360070227		689360075598		689360075598		48000		52871		52871		0		0
0		689360071727		689360071227		689360075598		689360075600		49000		52871		52873		2		0
0		689360072727		689360072227		689360075601		689360075601		50000		52874		52874		0		0
0		689360073727		689360073227		689360075601		689360075601		51000		52874		52874		0		0
0		689360074727		689360074227		689360075601		689360075601		52000		52874		52874		0		0
0		689360075727		689360075227		689360075601		689360075601		53000		52874		52874		0		0
0		689360076727		689360076227		689360075730		689360075731		54000		53003		53004		1		0
0		689360077727		689360077227		689360076736		689360076738		55000		54009		54011		2		0
0		689360078727		689360078227		689360079904		689360079906		56000		57177		57179		2		0
0		689360079727		689360079227		689360079906		689360079908		57000		57179		57181		2		0
0		689360080727		689360080227		689360079908		689360079908		58000		57181		57181		0		0
0		689360081727		689360081227		689360082237		689360082238		59000		59510		59511		1		0
0		689360082727		689360082227		689360082238		689360082238		60000		59511		59511		0		0
0		689360083727		689360083227		689360082734		689360082735		61000		60007		60008		1		0
0		689360084727		689360084227		689360085311		689360085312		62000		62584		62585		1		0
0		689360085727		689360085227		689360085312		689360085312		63000		62585		62585		0		0
0		689360086727		689360086227		689360085731		689360085731		64000		63004		63004		0		0
0		689360087727		689360087227		689360090510		689360090512		65000		67783		67785		2		0
0		689360088727		689360088227		689360090512		689360090514		66000		67785		67787		2		0
0		689360089727		689360089227		689360090514		689360090515		67000		67787		67788		1		0
0		689360090727		689360090227		689360090515		689360090515		68000		67788		67788		0		0
0		689360091727		689360091227		689360090731		689360090731		69000		68004		68004		0		0
0		689360092727		689360092227		689360093603		689360093604		70000		70876		70877		1		0
0		689360093727		689360093227		689360093605		689360093605		71000		70878		70878		0		0
0		689360094727		689360094227		689360093730		689360093731		72000		71003		71004		1		0
0		689360095727		689360095227		689360095913		689360095915		73000		73186		73188		2		0
0		689360096727		689360096227		689360095915		689360095915		74000		73188		73188		0		0
0		689360097727		689360097227		689360096737		689360096738		75000		74010		74011		1		0
0		689360098727		689360098227		689360099275		689360099277		76000		76548		76550		2		0
0		689360099727		689360099227		689360099278		689360099278		77000		76551		76551		0		0
0		689360100727		689360100227		689360099730		689360099731		78000		77003		77004		1		0
0		689360101727		689360101227		689360100738		689360100739		79000		78011		78012		1		0
0		689360102727		689360102227		689360101742		689360101743		80000		79015		79016		1		0
0		689360103727		689360103227		689360102739		689360102739		81000		80012		80012		0		0
0		689360104727		689360104227		689360104992		689360104994		82000		82265		82267		2		0
0		689360105727		689360105227		689360104994		689360104994		83000		82267		82267		0		0
0		689360106727		689360106227		689360105736		689360105737		84000		83009		83010		1		0
0		689360107727		689360107227		689360106736		689360106737		85000		84009		84010		1		0
0		689360108727		689360108227		689360109059		689360109061		86000		86332		86334		2		0
0		689360109727		689360109227		689360109062		689360109062		87000		86335		86335		0		0
0		689360110727		689360110227		689360109744		689360109745		88000		87017		87018		1		0
0		689360111727		689360111227		689360112115		689360112118		89000		89388		89391		3		0
0		689360112727		689360112227		689360112118		689360112119		90000		89391		89392		1		0
0		689360113727		689360113227		689360112731		689360112731		91000		90004		90004		0		0
0		689360114727		689360114227		689360115195		689360115196		92000		92468		92469		1		0
0		689360115727		689360115227		689360115196		689360115198		93000		92469		92471		2		0
0		689360116727		689360116227		689360115731		689360115734		94000		93004		93007		3		0
0		689360117727		689360117227		689360118086		689360118088		95000		95359		95361		2		0
0		689360118727		689360118227		689360118088		689360118088		96000		95361		95361		0		0
0		689360119727		689360119227		689360118732		689360118733		97000		96005		96006		1		0
0		689360120727		689360120227		689360121060		689360121061		98000		98333		98334		1		0
0		689360121727		689360121227		689360121061		689360121074		99000		98334		98347		13		0
0		689360122727		689360122227		689360121732		689360121732		100000		99005		99005		0		0
0		689360123727		689360123227		689360126958		689360126961		101000		104231		104234		3		0
0		689360124727		689360124227		689360126961		689360126961		102000		104234		104234		0		0
0		689360125727		689360125227		689360126962		689360126962		103000		104235		104235		0		0
0		689360126727		689360126227		689360126962		689360126962		104000		104235		104235		0		0
0		689360127727		689360127227		689360126962		689360126962		105000		104235		104235		0		0
0		689360128727		689360128227		689360127732		689360127732		106000		105005		105005		0		0
0		689360129727		689360129227		689360130285		689360130285		107000		107558		107558		0		0
0		689360130727		689360130227		689360130285		689360130285		108000		107558		107558		0		0
0		689360131727		689360131227		689360130736		689360130736		109000		108009		108009		0		0
0		689360132727		689360132227		689360135512		689360135514		110000		112785		112787		2		0
0		689360133727		689360133227		689360135515		689360135516		111000		112788		112789		1		0
0		689360134727		689360134227		689360135516		689360135516		112000		112789		112789		0		0
0		689360135727		689360135227		689360135516		689360135516		113000		112789		112789		0		0
0		689360136727		689360136227		689360135730		689360135730		114000		113003		113003		0		0
0		689360137727		689360137227		689360137805		689360137806		115000		115078		115079		1		0
0		689360138727		689360138227		689360137806		689360137807		116000		115079		115080		1		0
0		689360139727		689360139227		689360138742		689360138743		117000		116015		116016		1		0
0		689360140727		689360140227		689360139748		689360139749		118000		117021		117022		1		0
0		689360141727		689360141227		689360142788		689360142789		119000		120061		120062		1		0
0		689360142727		689360142227		689360142789		689360142789		120000		120062		120062		0		0
0		689360143727		689360143227		689360142789		689360142789		121000		120062		120062		0		0
0		689360144727		689360144227		689360145425		689360145426		122000		122698		122699		1		0
0		689360145727		689360145227		689360145426		689360145426		123000		122699		122699		0		0
0		689360146727		689360146227		689360145731		689360145735		124000		123004		123008		4		0
0		689360147727		689360147227		689360148338		689360148338		125000		125611		125611		0		0
0		689360148727		689360148227		689360148339		689360148339		126000		125612		125612		0		0
0		689360149727		689360149227		689360148730		689360148731		127000		126003		126004		1		0
0		689360150727		689360150227		689360153448		689360153449		128000		130721		130722		1		0
0		689360151727		689360151227		689360153449		689360153449		129000		130722		130722		0		0
0		689360152727		689360152227		689360153449		689360153450		130000		130722		130723		1		0
0		689360153727		689360153227		689360153450		689360153450		131000		130723		130723		0		0
0		689360154727		689360154227		689360153731		689360153731		132000		131004		131004		0		0
0		689360155727		689360155227		689360154735		689360154736		133000		132008		132009		1		0
0		689360156727		689360156227		689360162596		689360162596		134000		139869		139869		0		0
0		689360157727		689360157227		689360162596		689360162598		135000		139869		139871		2		0
0		689360158727		689360158227		689360162599		689360162600		136000		139872		139873		1		0
0		689360159727		689360159227		689360162600		689360162600		137000		139873		139873		0		0
0		689360160727		689360160227		689360162600		689360162600		138000		139873		139873		0		0
0		689360161727		689360161227		689360162600		689360162600		139000		139873		139873		0		0
0		689360162727		689360162227		689360162601		689360162601		140000		139874		139874		0		0
0		689360163727		689360163227		689360162730		689360162731		141000		140003		140004		1		0
0		689360164727		689360164227		689360163794		689360163795		142000		141067		141068		1		0
0		689360165727		689360165227		689360169427		689360169427		143000		146700		146700		0		0
0		689360166727		689360166227		689360169428		689360169428		144000		146701		146701		0		0
0		689360167727		689360167227		689360169428		689360169428		145000		146701		146701		0		0
0		689360168727		689360168227		689360169428		689360169428		146000		146701		146701		0		0
0		689360169727		689360169227		689360169428		689360169428		147000		146701		146701		0		0
0		689360170727		689360170227		689360169740		689360169741		148000		147013		147014		1		0
0		689360171727		689360171227		689360172272		689360172272		149000		149545		149545		0		0
0		689360172727		689360172227		689360172272		689360172272		150000		149545		149545		0		0
0		689360173727		689360173227		689360172742		689360172742		151000		150015		150015		0		0
0		689360174727		689360174227		689360175142		689360175142		152000		152415		152415		0		0
0		689360175727		689360175227		689360175142		689360175142		153000		152415		152415		0		0
0		689360176727		689360176227		689360175730		689360175731		154000		153003		153004		1		0
0		689360177727		689360177227		689360178189		689360178190		155000		155462		155463		1		0
0		689360178727		689360178227		689360178190		689360178190		156000		155463		155463		0		0
0		689360179727		689360179227		689360178732		689360178732		157000		156005		156005		0		0
0		689360180727		689360180227		689360181464		689360181464		158000		158737		158737		0		0
0		689360181727		689360181227		689360181464		689360181464		159000		158737		158737		0		0
0		689360182727		689360182227		689360181730		689360181731		160000		159003		159004		1		0
0		689360183727		689360183227		689360186546		689360186547		161000		163819		163820		1		0
0		689360184727		689360184227		689360186547		689360186549		162000		163820		163822		2		0
0		689360185727		689360185227		689360186549		689360186550		163000		163822		163823		1		0
0		689360186727		689360186227		689360186550		689360186550		164000		163823		163823		0		0
0		689360187727		689360187227		689360186730		689360186731		165000		164003		164004		1		0
0		689360188727		689360188227		689360189339		689360189340		166000		166612		166613		1		0
0		689360189727		689360189227		689360189340		689360189340		167000		166613		166613		0		0
0		689360190727		689360190227		689360189730		689360189730		168000		167003		167003		0		0
0		689360191727		689360191227		689360191942		689360191943		169000		169215		169216		1		0
0		689360192727		689360192227		689360191944		689360191944		170000		169217		169217		0		0
0		689360193727		689360193227		689360192731		689360192731		171000		170004		170004		0		0
0		689360194727		689360194227		689360195293		689360195294		172000		172566		172567		1		0
0		689360195727		689360195227		689360195295		689360195295		173000		172568		172568		0		0
0		689360196727		689360196227		689360195730		689360195731		174000		173003		173004		1		0
0		689360197727		689360197227		689360196738		689360196739		175000		174011		174012		1		0
0		689360198727		689360198227		689360199278		689360199279		176000		176551		176552		1		0
0		689360199727		689360199227		689360199279		689360199279		177000		176552		176552		0		0
0		689360200727		689360200227		689360199732		689360199732		178000		177005		177005		0		0
0		689360201727		689360201227		689360202172		689360202173		179000		179445		179446		1		0
0		689360202727		689360202227		689360202173		689360202173		180000		179446		179446		0		0
0		689360203727		689360203227		689360202739		689360202739		181000		180012		180012		0		0
0		689360204727		689360204227		689360208342		689360208344		182000		185615		185617		2		0
0		689360205727		689360205227		689360208344		689360208345		183000		185617		185618		1		0
0		689360206727		689360206227		689360208345		689360208346		184000		185618		185619		1		0
0		689360207727		689360207227		689360208346		689360208346		185000		185619		185619		0		0
0		689360208727		689360208227		689360208346		689360208347		186000		185619		185620		1		0
0		689360209727		689360209227		689360208730		689360208732		187000		186003		186005		2		0
0		689360210727		689360210227		689360211271		689360211271		188000		188544		188544		0		0
0		689360211727		689360211227		689360211271		689360211271		189000		188544		188544		0		0
0		689360212727		689360212227		689360211741		689360211742		190000		189014		189015		1		0
0		689360213727		689360213227		689360216852		689360216852		191000		194125		194125		0		0
0		689360214727		689360214227		689360216857		689360216857		192000		194130		194130		0		0
0		689360215727		689360215227		689360216858		689360216858		193000		194131		194131		0		0
0		689360216727		689360216227		689360216858		689360216858		194000		194131		194131		0		0
0		689360217727		689360217227		689360216858		689360216858		195000		194131		194131		0		0
0		689360218727		689360218227		689360217743		689360217744		196000		195016		195017		1		0
0		689360219727		689360219227		689360220224		689360220225		197000		197497		197498		1		0
0		689360220727		689360220227		689360220225		689360220225		198000		197498		197498		0		0
0		689360221727		689360221227		689360220731		689360220731		199000		198004		198004		0		0
0		689360222727		689360222227		689360223517		689360223519		200000		200790		200792		2		0
0		689360223727		689360223227		689360223519		689360223520		201000		200792		200793		1		0
0		689360224727		689360224227		689360223730		689360223731		202000		201003		201004		1		0
0		689360225727		689360225227		689360226472		689360226473		203000		203745		203746		1		0
0		689360226727		689360226227		689360226473		689360226473		204000		203746		203746		0		0
0		689360227727		689360227227		689360226731		689360226732		205000		204004		204005		1		0
0		689360228727		689360228227		689360229543		689360229544		206000		206816		206817		1		0
0		689360229727		689360229227		689360229544		689360229544		207000		206817		206817		0		0
0		689360230727		689360230227		689360229737		689360229738		208000		207010		207011		1		0
0		689360231727		689360231227		689360232320		689360232320		209000		209593		209593		0		0
0		689360232727		689360232227		689360232321		689360232321		210000		209594		209594		0		0
0		689360233727		689360233227		689360232730		689360232731		211000		210003		210004		1		0
0		689360234727		689360234227		689360235253		689360235253		212000		212526		212526		0		0
0		689360235727		689360235227		689360235253		689360235253		213000		212526		212526		0		0
0		689360236727		689360236227		689360235730		689360235730		214000		213003		213003		0		0
0		689360237727		689360237227		689360238360		689360238360		215000		215633		215633		0		0
0		689360238727		689360238227		689360238360		689360238360		216000		215633		215633		0		0
0		689360239727		689360239227		689360238730		689360238731		217000		216003		216004		1		0
0		689360240727		689360240227		689360241345		689360241346		218000		218618		218619		1		0
0		689360241727		689360241227		689360241346		689360241346		219000		218619		218619		0		0
0		689360242727		689360242227		689360241730		689360241731		220000		219003		219004		1		0
0		689360243727		689360243227		689360244459		689360244459		221000		221732		221732		0		0
0		689360244727		689360244227		689360244459		689360244459		222000		221732		221732		0		0
0		689360245727		689360245227		689360244730		689360244731		223000		222003		222004		1		0
0		689360246727		689360246227		689360247109		689360247111		224000		224382		224384		2		0
0		689360247727		689360247227		689360247111		689360247112		225000		224384		224385		1		0
0		689360248727		689360248227		689360247730		689360247732		226000		225003		225005		2		0
0		689360249727		689360249227		689360250058		689360250058		227000		227331		227331		0		0
0		689360250727		689360250227		689360250058		689360250058		228000		227331		227331		0		0
0		689360251727		689360251227		689360250740		689360250740		229000		228013		228013		0		0
0		689360252727		689360252227		689360253850		689360253851		230000		231123		231124		1		0
0		689360253727		689360253227		689360253851		689360253852		231000		231124		231125		1		0
0		689360254727		689360254227		689360253852		689360253854		232000		231125		231127		2		0
0		689360255727		689360255227		689360256383		689360256383		233000		233656		233656		0		0
0		689360256727		689360256227		689360256390		689360256390		234000		233663		233663		0		0
0		689360257727		689360257227		689360256731		689360256731		235000		234004		234004		0		0
0		689360258727		689360258227		689360259196		689360259196		236000		236469		236469		0		0
0		689360259727		689360259227		689360259196		689360259196		237000		236469		236469		0		0
0		689360260727		689360260227		689360259731		689360259731		238000		237004		237004		0		0
0		689360261727		689360261227		689360262519		689360262519		239000		239792		239792		0		0
0		689360262727		689360262227		689360262519		689360262519		240000		239792		239792		0		0
0		689360263727		689360263227		689360262731		689360262732		241000		240004		240005		1		0
0		689360264727		689360264227		689360276692		689360276692		242000		253965		253965		0		0
0		689360265727		689360265227		689360276693		689360276693		243000		253966		253966		0		0
0		689360266727		689360266227		689360276693		689360276693		244000		253966		253966		0		0
0		689360267727		689360267227		689360276693		689360276693		245000		253966		253966		0		0
0		689360268727		689360268227		689360276693		689360276693		246000		253966		253966		0		0
0		689360269727		689360269227		689360276694		689360276694		247000		253967		253967		0		0
0		689360270727		689360270227		689360276694		689360276694		248000		253967		253967		0		0
0		689360271727		689360271227		689360276694		689360276694		249000		253967		253967		0		0
0		689360272727		689360272227		689360276694		689360276694		250000		253967		253967		0		0
0		689360273727		689360273227		689360276694		689360276694		251000		253967		253967		0		0
0		689360274727		689360274227		689360276695		689360276695		252000		253968		253968		0		0
0		689360275727		689360275227		689360276695		689360276695		253000		253968		253968		0		0
0		689360276727		689360276227		689360276695		689360276695		254000		253968		253968		0		0
0		689360277727		689360277227		689360276731		689360276731		255000		254004		254004		0		0
0		689360278727		689360278227		689360277730		689360277731		256000		255003		255004		1		0
0		689360279727		689360279227		689360278740		689360278741		257000		256013		256014		1		0
0		689360280727		689360280227		689360279737		689360279740		258000		257010		257013		3		0
0		689360281727		689360281227		689360280737		689360280738		259000		258010		258011		1		0
0		689360282727		689360282227		689360281742		689360281743		260000		259015		259016		1		0
0		689360283727		689360283227		689360282736		689360282737		261000		260009		260010		1		0
0		689360284727		689360284227		689360283736		689360283737		262000		261009		261010		1		0
0		689360285727		689360285227		689360284740		689360284740		263000		262013		262013		0		0
0		689360286727		689360286227		689360288184		689360288184		264000		265457		265457		0		0
0		689360287727		689360287227		689360288185		689360288187		265000		265458		265460		2		0
0		689360288727		689360288227		689360288187		689360288187		266000		265460		265460		0		0
0		689360289727		689360289227		689360288730		689360288731		267000		266003		266004		1		0
0		689360290727		689360290227		689360289736		689360289737		268000		267009		267010		1		0
0		689360291727		689360291227		689360292302		689360292304		269000		269575		269577		2		0
0		689360292727		689360292227		689360292304		689360292306		270000		269577		269579		2		0
0		689360293727		689360293227		689360292731		689360292732		271000		270004		270005		1		0
0		689360294727		689360294227		689360295040		689360295041		272000		272313		272314		1		0
0		689360295727		689360295227		689360295041		689360295041		273000		272314		272314		0		0
0		689360296727		689360296227		689360295731		689360295731		274000		273004		273004		0		0
0		689360297727		689360297227		689360298459		689360298460		275000		275732		275733		1		0
0		689360298727		689360298227		689360298460		689360298461		276000		275733		275734		1		0
0		689360299727		689360299227		689360298731		689360298731		277000		276004		276004		0		0
0		689360300727		689360300227		689360301414		689360301415		278000		278687		278688		1		0
0		689360301727		689360301227		689360301415		689360301417		279000		278688		278690		2		0
0		689360302727		689360302227		689360301730		689360301731		280000		279003		279004		1		0
0		689360303727		689360303227		689360304124		689360304124		281000		281397		281397		0		0
0		689360304727		689360304227		689360304124		689360304124		282000		281397		281397		0		0
0		689360305727		689360305227		689360304731		689360304731		283000		282004		282004		0		0
0		689360306727		689360306227		689360307107		689360307108		284000		284380		284381		1		0
0		689360307727		689360307227		689360307108		689360307108		285000		284381		284381		0		0
0		689360308727		689360308227		689360307730		689360307731		286000		285003		285004		1		0
0		689360309727		689360309227		689360310172		689360310174		287000		287445		287447		2		0
0		689360310727		689360310227		689360310174		689360310174		288000		287447		287447		0		0
0		689360311727		689360311227		689360310730		689360310732		289000		288003		288005		2		0
0		689360312727		689360312227		689360313192		689360313192		290000		290465		290465		0		0
0		689360313727		689360313227		689360313192		689360313193		291000		290465		290466		1		0
0		689360314727		689360314227		689360313730		689360313731		292000		291003		291004		1		0
0		689360315727		689360315227		689360315983		689360315984		293000		293256		293257		1		0
0		689360316727		689360316227		689360315984		689360315986		294000		293257		293259		2		0
0		689360317727		689360317227		689360316731		689360316732		295000		294004		294005		1		0
0		689360318727		689360318227		689360319070		689360319070		296000		296343		296343		0		0
0		689360319727		689360319227		689360319070		689360319070		297000		296343		296343		0		0
0		689360320727		689360320227		689360319731		689360319731		298000		297004		297004		0		0
0		689360321727		689360321227		689360322159		689360322159		299000		299432		299432		0		0
0		689360322727		689360322227		689360322159		689360322159		300000		299432		299432		0		0
0		689360323727		689360323227		689360322730		689360322731		301000		300003		300004		1		0
0		689360324727		689360324227		689360325069		689360325069		302000		302342		302342		0		0
0		689360325727		689360325227		689360325069		689360325069		303000		302342		302342		0		0
0		689360326727		689360326227		689360325731		689360325731		304000		303004		303004		0		0
0		689360327727		689360327227		689360328194		689360328194		305000		305467		305467		0		0
0		689360328727		689360328227		689360328194		689360328194		306000		305467		305467		0		0
0		689360329727		689360329227		689360328730		689360328731		307000		306003		306004		1		0
0		689360330727		689360330227		689360332139		689360332139		308000		309412		309412		0		0
0		689360331727		689360331227		689360332140		689360332140		309000		309413		309413		0		0
0		689360332727		689360332227		689360332140		689360332141		310000		309413		309414		1		0
0		689360333727		689360333227		689360334658		689360334659		311000		311931		311932		1		0
0		689360334727		689360334227		689360334659		689360334659		312000		311932		311932		0		0
0		689360335727		689360335227		689360334730		689360334731		313000		312003		312004		1		0
0		689360336727		689360336227		689360337451		689360337452		314000		314724		314725		1		0
0		689360337727		689360337227		689360337452		689360337452		315000		314725		314725		0		0
0		689360338727		689360338227		689360337730		689360337731		316000		315003		315004		1		0
0		689360339727		689360339227		689360342454		689360342456		317000		319727		319729		2		0
0		689360340727		689360340227		689360342456		689360342456		318000		319729		319729		0		0
0		689360341727		689360341227		689360342456		689360342458		319000		319729		319731		2		0
0		689360342727		689360342227		689360342475		689360342475		320000		319748		319748		0		0
0		689360343727		689360343227		689360342730		689360342730		321000		320003		320003		0		0
0		689360344727		689360344227		689360343739		689360343740		322000		321012		321013		1		0
0		689360345727		689360345227		689360348207		689360348209		323000		325480		325482		2		0
0		689360346727		689360346227		689360348209		689360348209		324000		325482		325482		0		0
0		689360347727		689360347227		689360348210		689360348211		325000		325483		325484		1		0
0		689360348727		689360348227		689360348211		689360348211		326000		325484		325484		0		0
0		689360349727		689360349227		689360348730		689360348731		327000		326003		326004		1		0
0		689360350727		689360350227		689360349745		689360349745		328000		327018		327018		0		0
0		689360351727		689360351227		689360352694		689360352694		329000		329967		329967		0		0
0		689360352727		689360352227		689360352694		689360352695		330000		329967		329968		1		0
0		689360353727		689360353227		689360352731		689360352731		331000		330004		330004		0		0
0		689360354727		689360354227		689360354944		689360354946		332000		332217		332219		2		0
0		689360355727		689360355227		689360354946		689360354947		333000		332219		332220		1		0
0		689360356727		689360356227		689360355731		689360355732		334000		333004		333005		1		0
0		689360357727		689360357227		689360358098		689360358098		335000		335371		335371		0		0
0		689360358727		689360358227		689360358098		689360358099		336000		335371		335372		1		0
0		689360359727		689360359227		689360358744		689360358744		337000		336017		336017		0		0
0		689360360727		689360360227		689360361124		689360361124		338000		338397		338397		0		0
0		689360361727		689360361227		689360361124		689360361124		339000		338397		338397		0		0
0		689360362727		689360362227		689360361730		689360361731		340000		339003		339004		1		0
0		689360363727		689360363227		689360363953		689360363955		341000		341226		341228		2		0
0		689360364727		689360364227		689360363955		689360363956		342000		341228		341229		1		0
0		689360365727		689360365227		689360364730		689360364732		343000		342003		342005		2		0
0		689360366727		689360366227		689360367066		689360367066		344000		344339		344339		0		0
0		689360367727		689360367227		689360367066		689360367066		345000		344339		344339		0		0
0		689360368727		689360368227		689360367743		689360367744		346000		345016		345017		1		0
0		689360369727		689360369227		689360370217		689360370219		347000		347490		347492		2		0
0		689360370727		689360370227		689360370219		689360370220		348000		347492		347493		1		0
0		689360371727		689360371227		689360370730		689360370731		349000		348003		348004		1		0
0		689360372727		689360372227		689360373089		689360373089		350000		350362		350362		0		0
0		689360373727		689360373227		689360373089		689360373089		351000		350362		350362		0		0
0		689360374727		689360374227		689360373740		689360373740		352000		351013		351013		0		0
0		689360375727		689360375227		689360376085		689360376085		353000		353358		353358		0		0
0		689360376727		689360376227		689360376085		689360376085		354000		353358		353358		0		0
0		689360377727		689360377227		689360376730		689360376731		355000		354003		354004		1		0
0		689360378727		689360378227		689360379105		689360379106		356000		356378		356379		1		0
0		689360379727		689360379227		689360379106		689360379107		357000		356379		356380		1		0
0		689360380727		689360380227		689360379730		689360379732		358000		357003		357005		2		0
0		689360381727		689360381227		689360382070		689360382070		359000		359343		359343		0		0
0		689360382727		689360382227		689360382070		689360382070		360000		359343		359343		0		0
0		689360383727		689360383227		689360382739		689360382740		361000		360012		360013		1		0
0		689360384727		689360384227		689360385289		689360385289		362000		362562		362562		0		0
0		689360385727		689360385227		689360385289		689360385289		363000		362562		362562		0		0
0		689360386727		689360386227		689360385743		689360385744		364000		363016		363017		1		0
0		689360387727		689360387227		689360388056		689360388058		365000		365329		365331		2		0
0		689360388727		689360388227		689360388058		689360388059		366000		365331		365332		1		0
0		689360389727		689360389227		689360388730		689360388732		367000		366003		366005		2		0
0		689360390727		689360390227		689360391148		689360391148		368000		368421		368421		0		0
0		689360391727		689360391227		689360391148		689360391148		369000		368421		368421		0		0
0		689360392727		689360392227		689360391740		689360391740		370000		369013		369013		0		0
0		689360393727		689360393227		689360394007		689360394008		371000		371280		371281		1		0
0		689360394727		689360394227		689360394009		689360394009		372000		371282		371282		0		0
0		689360395727		689360395227		689360394735		689360394736		373000		372008		372009		1		0
0		689360396727		689360396227		689360397146		689360397146		374000		374419		374419		0		0
0		689360397727		689360397227		689360397146		689360397146		375000		374419		374419		0		0
0		689360398727		689360398227		689360397740		689360397740		376000		375013		375013		0		0
0		689360399727		689360399227		689360400240		689360400241		377000		377513		377514		1		0
0		689360400727		689360400227		689360400241		689360400241		378000		377514		377514		0		0
0		689360401727		689360401227		689360400731		689360400731		379000		378004		378004		0		0
0		689360402727		689360402227		689360403400		689360403401		380000		380673		380674		1		0
0		689360403727		689360403227		689360403402		689360403403		381000		380675		380676		1		0
0		689360404727		689360404227		689360403730		689360403731		382000		381003		381004		1		0
