#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
6		689360023727		689360023227		689360023486		689360023487		1000		759		760		1		0
6		689360024727		689360024227		689360023736		689360023737		2000		1009		1010		1		0
6		689360025727		689360025227		689360024759		689360024761		3000		2032		2034		2		0
6		689360026727		689360026227		689360025741		689360025742		4000		3014		3015		1		0
6		689360027727		689360027227		689360029833		689360029833		5000		7106		7106		0		0
6		689360028727		689360028227		689360029833		689360029835		6000		7106		7108		2		0
6		689360029727		689360029227		689360029835		689360029835		7000		7108		7108		0		0
6		689360030727		689360030227		689360029835		689360029835		8000		7108		7108		0		0
6		689360031727		689360031227		689360032192		689360032193		9000		9465		9466		1		0
6		689360032727		689360032227		689360032193		689360032194		10000		9466		9467		1		0
6		689360033727		689360033227		689360034352		689360034354		11000		11625		11627		2		0
6		689360034727		689360034227		689360034354		689360034354		12000		11627		11627		0		0
6		689360035727		689360035227		689360036455		689360036457		13000		13728		13730		2		0
6		689360036727		689360036227		689360036457		689360036457		14000		13730		13730		0		0
6		689360037727		689360037227		689360036731		689360036731		15000		14004		14004		0		0
6		689360038727		689360038227		689360038933		689360038935		16000		16206		16208		2		0
6		689360039727		689360039227		689360038935		689360038935		17000		16208		16208		0		0
6		689360040727		689360040227		689360039737		689360039738		18000		17010		17011		1		0
6		689360041727		689360041227		689360042011		689360042014		19000		19284		19287		3		0
6		689360042727		689360042227		689360042014		689360042015		20000		19287		19288		1		0
6		689360043727		689360043227		689360042737		689360042738		21000		20010		20011		1		0
6		689360044727		689360044227		689360045041		689360045043		22000		22314		22316		2		0
6		689360045727		689360045227		689360045043		689360045044		23000		22316		22317		1		0
6		689360046727		689360046227		689360045736		689360045737		24000		23009		23010		1		0
6		689360047727		689360047227		689360048181		689360048184		25000		25454		25457		3		0
6		689360048727		689360048227		689360048184		689360048185		26000		25457		25458		1		0
6		689360049727		689360049227		689360048739		689360048740		27000		26012		26013		1		0
6		689360050727		689360050227		689360051282		689360051284		28000		28555		28557		2		0
6		689360051727		689360051227		689360051284		689360051285		29000		28557		28558		1		0
6		689360052727		689360052227		689360051740		689360051741		30000		29013		29014		1		0
6		689360053727		689360053227		689360054267		689360054269		31000		31540		31542		2		0
6		689360054727		689360054227		689360054269		689360054270		32000		31542		31543		1		0
6		689360055727		689360055227		689360054744		689360054744		33000		32017		32017		0		0
6		689360056727		689360056227		689360057485		689360057487		34000		34758		34760		2		0
6		689360057727		689360057227		689360057487		689360057488		35000		34760		34761		1		0
6		689360058727		689360058227		689360057730		689360057730		36000		35003		35003		0		0
6		689360059727		689360059227		689360060278		689360060279		37000		37551		37552		1		0
6		689360060727		689360060227		689360060279		689360060280		38000		37552		37553		1		0
6		689360061727		689360061227		689360060739		689360060740		39000		38012		38013		1		0
6		689360062727		689360062227		689360065208		689360065208		40000		42481		42481		0		0
6		689360063727		689360063227		689360065208		689360065210		41000		42481		42483		2		0
6		689360064727		689360064227		689360065210		689360065210		42000		42483		42483		0		0
6		689360065727		689360065227		689360065210		689360065210		43000		42483		42483		0		0
6		689360066727		689360066227		689360067706		689360067707		44000		44979		44980		1		0
6		689360067727		689360067227		689360067707		689360067708		45000		44980		44981		1		0
6		689360068727		689360068227		689360070682		689360070683		46000		47955		47956		1		0
6		689360069727		689360069227		689360070683		689360070684		47000		47956		47957		1		0
6		689360070727		689360070227		689360070685		689360070685		48000		47958		47958		0		0
6		689360071727		689360071227		689360073642		689360073643		49000		50915		50916		1		0
6		689360072727		689360072227		689360073644		689360073645		50000		50917		50918		1		0
6		689360073727		689360073227		689360073645		689360073645		51000		50918		50918		0		0
6		689360074727		689360074227		689360076325		689360076326		52000		53598		53599		1		0
6		689360075727		689360075227		689360076327		689360076327		53000		53600		53600		0		0
6		689360076727		689360076227		689360076327		689360076328		54000		53600		53601		1		0
6		689360077727		689360077227		689360078450		689360078451		55000		55723		55724		1		0
6		689360078727		689360078227		689360078451		689360078451		56000		55724		55724		0		0
6		689360079727		689360079227		689360078730		689360078730		57000		56003		56003		0		0
6		689360080727		689360080227		689360083635		689360083635		58000		60908		60908		0		0
6		689360081727		689360081227		689360083635		689360083636		59000		60908		60909		1		0
6		689360082727		689360082227		689360083636		689360083637		60000		60909		60910		1		0
6		689360083727		689360083227		689360083637		689360083637		61000		60910		60910		0		0
6		689360084727		689360084227		689360085949		689360085949		62000		63222		63222		0		0
6		689360085727		689360085227		689360085949		689360085950		63000		63222		63223		1		0
6		689360086727		689360086227		689360085954		689360085955		64000		63227		63228		1		0
6		689360087727		689360087227		689360088162		689360088162		65000		65435		65435		0		0
6		689360088727		689360088227		689360088162		689360088163		66000		65435		65436		1		0
6		689360089727		689360089227		689360090279		689360090280		67000		67552		67553		1		0
6		689360090727		689360090227		689360090281		689360090281		68000		67554		67554		0		0
6		689360091727		689360091227		689360090731		689360090731		69000		68004		68004		0		0
6		689360092727		689360092227		689360093299		689360093301		70000		70572		70574		2		0
6		689360093727		689360093227		689360093301		689360093302		71000		70574		70575		1		0
6		689360094727		689360094227		689360093730		689360093731		72000		71003		71004		1		0
6		689360095727		689360095227		689360096250		689360096261		73000		73523		73534		11		0
6		689360096727		689360096227		689360096261		689360096262		74000		73534		73535		1		0
6		689360097727		689360097227		689360096731		689360096731		75000		74004		74004		0		0
6		689360098727		689360098227		689360099725		689360099727		76000		76998		77000		2		0
6		689360099727		689360099227		689360099727		689360099728		77000		77000		77001		1		0
