#idx		abs_period		abs_deadline		abs_start		abs_end		rel_period		rel_start		rel_end		duration		miss
1		710258545961		710258545461		710258545790		710258545791		1000		829		830		1		0
1		710258546961		710258546461		710258545965		710258545965		2000		1004		1004		0		0
1		710258547961		710258547461		710258546980		710258546982		3000		2019		2021		2		0
1		710258548961		710258548461		710258548193		710258548194		4000		3232		3233		1		0
1		710258549961		710258549461		710258550664		710258550665		5000		5703		5704		1		0
1		710258550961		710258550461		710258550665		710258550665		6000		5704		5704		0		0
1		710258551961		710258551461		710258550964		710258550965		7000		6003		6004		1		0
1		710258552961		710258552461		710258552802		710258552803		8000		7841		7842		1		0
1		710258553961		710258553461		710258552964		710258552964		9000		8003		8003		0		0
1		710258554961		710258554461		710258554897		710258554897		10000		9936		9936		0		0
1		710258555961		710258555461		710258554964		710258554964		11000		10003		10003		0		0
1		710258556961		710258556461		710258556783		710258556783		12000		11822		11822		0		0
1		710258557961		710258557461		710258556964		710258556965		13000		12003		12004		1		0
1		710258558961		710258558461		710258558887		710258558888		14000		13926		13927		1		0
1		710258559961		710258559461		710258558964		710258558965		15000		14003		14004		1		0
1		710258560961		710258560461		710258560871		710258560871		16000		15910		15910		0		0
1		710258561961		710258561461		710258560964		710258560964		17000		16003		16003		0		0
1		710258562961		710258562461		710258562794		710258562794		18000		17833		17833		0		0
1		710258563961		710258563461		710258562965		710258562965		19000		18004		18004		0		0
1		710258564961		710258564461		710258564818		710258564818		20000		19857		19857		0		0
1		710258565961		710258565461		710258564964		710258564964		21000		20003		20003		0		0
1		710258566961		710258566461		710258566852		710258566853		22000		21891		21892		1		0
1		710258567961		710258567461		710258566964		710258566964		23000		22003		22003		0		0
1		710258568961		710258568461		710258568806		710258568806		24000		23845		23845		0		0
1		710258569961		710258569461		710258568964		710258568964		25000		24003		24003		0		0
1		710258570961		710258570461		710258570803		710258570804		26000		25842		25843		1		0
1		710258571961		710258571461		710258570964		710258570964		27000		26003		26003		0		0
1		710258572961		710258572461		710258572829		710258572829		28000		27868		27868		0		0
1		710258573961		710258573461		710258572965		710258572965		29000		28004		28004		0		0
1		710258574961		710258574461		710258574844		710258574845		30000		29883		29884		1		0
1		710258575961		710258575461		710258574964		710258574964		31000		30003		30003		0		0
1		710258576961		710258576461		710258576862		710258576863		32000		31901		31902		1		0
1		710258577961		710258577461		710258576964		710258576964		33000		32003		32003		0		0
1		710258578961		710258578461		710258578837		710258578838		34000		33876		33877		1		0
1		710258579961		710258579461		710258578964		710258578964		35000		34003		34003		0		0
1		710258580961		710258580461		710258580811		710258580811		36000		35850		35850		0		0
1		710258581961		710258581461		710258580964		710258580964		37000		36003		36003		0		0
1		710258582961		710258582461		710258582905		710258582906		38000		37944		37945		1		0
1		710258583961		710258583461		710258582964		710258582964		39000		38003		38003		0		0
1		710258584961		710258584461		710258598879		710258598879		40000		53918		53918		0		0
1		710258585961		710258585461		710258598879		710258598879		41000		53918		53918		0		0
1		710258586961		710258586461		710258598880		710258598880		42000		53919		53919		0		0
1		710258587961		710258587461		710258598880		710258598880		43000		53919		53919		0		0
1		710258588961		710258588461		710258598880		710258598880		44000		53919		53919		0		0
1		710258589961		710258589461		710258598880		710258598880		45000		53919		53919		0		0
1		710258590961		710258590461		710258598880		710258598880		46000		53919		53919		0		0
1		710258591961		710258591461		710258598880		710258598880		47000		53919		53919		0		0
1		710258592961		710258592461		710258598881		710258598881		48000		53920		53920		0		0
1		710258593961		710258593461		710258598881		710258598881		49000		53920		53920		0		0
1		710258594961		710258594461		710258598881		710258598881		50000		53920		53920		0		0
1		710258595961		710258595461		710258598881		710258598881		51000		53920		53920		0		0
1		710258596961		710258596461		710258598881		710258598881		52000		53920		53920		0		0
1		710258597961		710258597461		710258598881		710258598882		53000		53920		53921		1		0
1		710258598961		710258598461		710258598882		710258598882		54000		53921		53921		0		0
1		710258599961		710258599461		710258598964		710258598964		55000		54003		54003		0		0
1		710258600961		710258600461		710258600865		710258600865		56000		55904		55904		0		0
1		710258601961		710258601461		710258600964		710258600964		57000		56003		56003		0		0
1		710258602961		710258602461		710258602811		710258602811		58000		57850		57850		0		0
1		710258603961		710258603461		710258602964		710258602964		59000		58003		58003		0		0
1		710258604961		710258604461		710258604839		710258604839		60000		59878		59878		0		0
1		710258605961		710258605461		710258604964		710258604965		61000		60003		60004		1		0
1		710258606961		710258606461		710258606832		710258606832		62000		61871		61871		0		0
1		710258607961		710258607461		710258606964		710258606964		63000		62003		62003		0		0
1		710258608961		710258608461		710258608859		710258608860		64000		63898		63899		1		0
1		710258609961		710258609461		710258608964		710258608964		65000		64003		64003		0		0
1		710258610961		710258610461		710258610819		710258610819		66000		65858		65858		0		0
1		710258611961		710258611461		710258610964		710258610964		67000		66003		66003		0		0
